GaiaID,TIC,HD,index,ra,dec,l,b,ecl_lon,ecl_lat,pmra,pmdec,bp_rp,ebpminrp,bp_rp_corr,phot_g_mean_mag,ag_gspphot,parallax,distance_gspphot,ruwe,vbroad,x,y,z,radial_velocity,radial_velocity_error,Voff(km/s),Vr(pred),rvdiff,Type,Vmag,Median_Period,Period_err,LC_source,Period_notes,B-V,V-I,MemF,comments,Teff
3204297635794971776,250171841,,914.0,64.62428811072323,-2.633381310290332,195.8568280722953,-34.832139277551455,62.13718879604843,-23.6514983683006,-58.418093649155495,-31.22312487032317,1.1363888,0.0,1.1363888,9.690966,0.0001,18.432165022346965,54.1248,1.0313606,5.4575396,-42.837850083780346,-12.16779292964909,-30.98790020096388,-8.447891,0.15665884,3.819550912186303,-7.2345814071007615,1.2133095928992388,,,11.443940002073887,0.024635883987476,QLP,QLP has best fits,,,,,5100.0
3219132482897057152,176469654,,922.0,86.82453154119679,-0.0138658465738423,205.47834909127323,-14.237751774248814,86.53925101045385,-23.41500739563367,-74.88078267259164,-70.65399028183498,1.9135904,0.0017,1.9118904,10.206772,0.003,38.55649750941488,25.8305,1.0528545,13.69329,-22.69445383548192,-10.814174295168156,-6.378849454494575,-12.548691,0.1811602,1.6822623749651753,-11.318715904775598,1.2299750952244022,,,12.3503,0.0,SPOC,2x SPOC period - harmonic,,,,,3770.0
3285218255623808640,283792891,,931.0,63.85699151228302,6.199154881274957,186.6574232244791,-30.504309357516725,63.0555370888169,-14.82818002065406,-101.75317718029704,-112.1149923845106,0.8597808,0.0,0.8597808,6.777597,0.0001,45.307607581656825,22.0546,1.0489163,9.670443,-18.8882482685969,-2.204630809694809,-11.203486431587285,-8.010125,0.13034284,4.270899811883219,-8.337354639115047,0.3272296391150462,,,6.5,0.7,SPOC,From Capistrant paper,,,,,5600.0
3297820686103327232,407963605,,937.0,60.63670105366751,6.631083477371361,183.9671005306365,-32.780980893123726,59.89895671143296,-13.792569038449347,-29.46114635210159,-11.391608861000584,1.2980881,0.0002,1.2978881,10.330775,0.0003,13.543130278583387,68.2441,17.234964,13.454622,-61.930431095097326,-4.294864451197811,-39.97813995389996,-11.137304,0.28002006,3.840786447135083,-7.74758482065842,3.38971917934158,,,11.472361985977605,0.0038193900774752,QLP,,,,,,4600.0
3345968334645285376,415563103,,946.0,91.66810166362778,15.5416453082647,194.0242510722768,-2.5357815865435427,91.62246401861358,-7.888241186702496,-120.71603250483558,-103.48630746850164,0.9838109,0.0,0.9838109,6.53857,0.0,63.40654504107504,15.7594,0.9798761,8.4703045,-15.286169842276845,-3.8181431705673377,-0.6977716716014674,-10.014866,0.136138,3.7685977575588496,-13.72780956607584,3.71294356607584,,,8.04140195008235,0.0706690142247494,SPOC,,,,,,5270.0
3381953838393551104,91146174,,955.0,103.22609121397718,25.764318566551783,189.82666306371848,11.731822473943236,101.90611941014178,2.870038037871883,-13.789992134352506,-9.009416085874868,0.4470234,0.0002,0.4468234,7.80954,0.0004,10.229417783693204,97.4135,0.89713126,55.9962,-94.31085124929112,-16.3355140593429,19.877097162481626,-15.538515,0.3629282,3.266916195005261,-15.344013746742782,0.1945012532572185,,,0.7542668784,0.0,SPOC,run on narrower range,,,,,7020.0
3384728352906197632,91019979,,957.0,102.00311461735753,26.329660315361703,188.83305064277403,10.971646048487695,100.76066373504372,3.337641995724969,-8.707913928362412,-2.988192478105588,0.7909088,0.0019,0.7890088,9.480583,0.0035,11.352128789202206,87.709,0.9832796,10.061451,-85.45342101822416,-13.279367527672122,16.765418883866356,-11.973998,0.20240538,0.876261321399012,-15.281908636958342,3.3079106369583418,,,6.687386848244412,0.3507298246305863,TESS-SPOC,TESS-SPOC has best fits,,,,,5930.0
3419192854115395456,69474772,,966.0,76.80695944826205,24.908010487294938,178.60171133464786,-9.35072160513942,78.04570384638531,2.014561133325292,-11.346543844824591,-4.8397602093305885,0.85183144,0.0526,0.79923144,9.666639,0.0986,11.13405928995286,89.2855,0.9782859,9.490618,-88.5946822022202,2.1625596333237542,-14.592825163848945,-9.112529,0.18339655,4.788267996797235,-12.449240978944408,3.3367119789444075,,,8.654589348499453,0.0,SPOC,,,,,,5860.0
3447378044422255872,127957198,,970.0,81.63640235969456,31.67745888723753,175.47198045708492,-1.9899033078396544,82.81107155415275,8.446655548357993,-17.760157717690582,-11.267541280844233,1.1043854,0.0307,1.0736854,10.266188,0.0583,13.85061020624542,71.9154,0.98028773,6.337064,-71.93023803774265,5.696428031562769,-2.5069930112464416,-14.360476,0.18760099,3.365747551282144,-13.414496223205091,0.9459797767949089,,,7.120088106317586,0.0,TESS-SPOC,TESS-SPOC sec 43 had best fit,,,,,5100.0
3485379399659163008,270230264,,982.0,175.25645816673574,-26.239154246306423,283.8314944012411,34.007525806279325,186.87720630498043,-25.794269727517324,19.88794600224499,-24.515042775576955,0.5928621,0.0002,0.5926621,8.141128,0.0004,13.254069401176356,75.21,0.9270556,29.718456,14.952250018600722,-60.73052975046071,42.198495864502185,-8.858251,0.21207653,4.576858179230803,-3.344692520714028,5.513558479285972,,,1.096326737195089,0.0,SPOC,SPOC sec 36 has best fits,,,,,6550.0
3528520009683770624,432195450,,988.0,187.97052061582883,-12.679626452423848,295.5136317726891,49.91023721572402,192.34345635775952,-8.48639385842506,43.682720831126026,-23.42748177228425,0.7137542,0.0,0.7137542,8.114792,0.0,16.740697121110507,56.5167,5.621919,15.252596,16.56931064829459,-34.71702288514445,45.69920062184113,-6.3748455,0.40084392,2.697672373828956,-3.2551390640044726,3.1197064359955275,,,3.8080252915947215,0.0309895450413768,QLP,QLP has best fits,,,,,6050.0
3534658789261176064,433007264,,990.0,170.45785641590385,-24.18991902767562,278.04148667283306,34.314133602971005,181.5445193689703,-25.85532857527381,39.90456200629782,-33.9440370886415,0.7887187,0.0,0.7887187,7.9832582,0.0,21.00121656496314,47.539,0.98239964,7.560862,5.5017536930543,-38.94239319066848,26.842721717797343,0.19567613,0.13283782,3.842315866439973,-4.558253510420537,4.7539296404205365,,,6.516234684102857,0.1662737690302993,QLP,QLP has best fits,,,,,5930.0
358549337366815872,250496108,,93.0,30.95455709745777,50.50055506219694,134.53195407264087,-10.73381927973184,48.06071924424953,35.29717711323753,-47.38867174454761,-23.13278901193926,0.72604704,0.0001,0.72594704,8.133416,0.0001,16.290969279745518,61.1768,1.0886667,10.381467,-42.295592264464815,42.9923198106876,-11.432504393079094,-8.037506,0.14076039,1.4895442777166894,-6.530261017037424,1.5072449829625765,,,3.0381203987616443,0.0,SPOC,SPOC sec 58 has best fits,,,,,6050.0
3598232448499648896,56757372,,1009.0,181.95471677264163,-3.130623538005259,282.07121787444345,57.96356385322965,183.03853276540096,-2.095092546377314,30.14553883237057,-24.77541809897491,0.6678953,0.0001,0.6677953,8.42884,0.0002,12.796163443004511,77.8473,0.8969038,18.472391,8.66926825508732,-40.5378675638362,66.24727298403522,-4.94507,0.27064347,0.9059962040218172,-6.042977212513424,1.097907212513424,,,2.8970695910564936,0.0,SPOC,SPOC sec 46 has best fit,,,,,6280.0
3684928734190399872,82120543,,1032.0,197.56475118718308,-1.8645853793020912,312.5625414790164,60.65475099508177,196.909502312361,5.170887524339523,54.820861942356615,-20.88427796004936,2.5829906,0.0116,2.5713906,13.696963,0.0184,19.52280416292408,51.4837,1.3644799,,16.97918876726756,-18.48897482189315,44.64945231902304,-3.6493213,3.0098374,3.407252962412457,-2.780134218373455,0.8691870816265448,,,5.462787927297694,0.0,SPOC,,,,,,3430.0
3699866389929794560,377247966,,1035.0,186.2033497568574,0.8314733902243393,288.17345377983463,62.93780529211638,185.36536967146293,3.2270196145718155,26.05902986620344,-33.937811237390406,1.3920422,0.0399,1.3521421999999998,10.931418,0.0764,15.156047904380015,66.5864,1.1580365,15.488691,9.362521809153431,-28.520800996640872,58.75629301051654,-2.3350842,0.31958094,4.843134268106973,-5.728153335916533,3.393069135916533,,,6.574585467273499,0.0,TESS-SPOC,TESS-SPOC has best fits,,,,,4600.0
3700460229286878464,388940264,,1036.0,188.2227334221719,2.4148454376439643,291.95978281611883,64.89074396874861,186.59603221960217,5.4799820780009005,24.56849782629652,-9.299542736877044,0.9125328,0.0444,0.8681328,10.259089,0.0832,10.191042170504652,97.5965,0.9296697,7.965051,15.571174203230507,-38.61803015134495,88.85256712541042,-7.654187,0.23935725,4.004833059697762,-5.515220480337868,2.138966519662132,,,8.740442017718307,0.0,QLP,QLP sec 46 has best fits,,,,,5600.0
3803675234075773440,47390968,,1067.0,164.88696760436454,-0.9842877776662456,254.6385007660472,51.08367823434971,166.46633026050023,-6.8606704551412205,31.928141337346663,-22.6064309011673,2.8139238,0.0001,2.8138238,14.546773,0.0001,18.59778384581554,53.7263,1.0931746,,-8.947910097212015,-32.5706532970811,41.83639494231216,-13.843943,4.1050115,3.107623226262937,-9.585835105137438,4.258107894862562,,,1.722115785065246,0.0064904028925232,QLP,,,,,,3270.0
3810640296640437888,363478353,,1069.0,170.06161328020318,1.646883586432661,258.465966614526,56.43156056740205,170.2200073585495,-2.421779416538996,32.07947038472251,-17.69345028456272,0.7266531,0.0003,0.7263531000000001,9.01796,0.0006,11.372407451213729,87.6071,0.895379,5.9820585,-9.721676726532335,-47.63870820372919,73.26733110747463,-12.814111,0.2270436,3.112814048256328,-9.070735573456531,3.7433754265434698,,,6.334126716,0.3581554381,SPOC,,,,,,6050.0
3836997136546164736,344926234,,1076.0,151.5575525472107,3.946490675263079,236.0047348781424,44.29829293367543,152.15840799173276,-7.230230855643277,21.13220551808964,-18.397884760251248,0.77733326,0.0009,0.77643326,9.543966,0.0016,10.734740646538194,92.7892,0.87622404,,-37.27830146160914,-55.27720780377813,65.05923010338691,-14.475515,0.32263106,2.387942748181144,-12.211593306628536,2.263921693371463,,,6.180459364,0.167948324,SPOC,,,,,,5930.0
3837451574150437120,170889511,,,139.48086811320957,-3.387533797195897,234.9574974359593,30.2005585844636,143.0143964882711,-18.191748053408023,23.266507288090025,-63.897156035706935,1.0351901,0.0,,7.5441976,0.0001,30.979501829282864,32.1076,1.464014,,-16.018652986434773,-22.840926536949222,16.237458410812778,-13.75,,1.0778809762643982,-12.354066465666811,1.395933534333189,,,10.86,0.0,TESS-SPOC,"sec 61 had best fit, harmonic of shorter period",,,,,5170.0
3845035696121944576,290474796,,1077.0,139.04266578605825,1.8853361511850133,229.4853421648939,32.693059743170075,140.864956915971,-13.321549129411231,54.82261133983465,-101.30459478738815,2.7644186,0.0,2.7644186,11.688736,0.0,63.89092797847018,15.6438,1.123814,,-8.557141742417887,-10.013937014504815,8.454070102341417,-13.2892275,0.75843275,0.5034157984239637,-13.17392124209782,0.1153062579021817,,,1.428115344,0.000292506754,SPOC,run on narrower range,,,,,3270.0
3851679946103991296,453050688,,1079.0,145.14972945107235,5.644490882268769,229.41346706182105,39.851947092931816,145.51999659783328,-7.814218988634266,30.170404260416568,-51.022822815604165,1.0283375,0.0,1.0283375,8.897772,0.0,23.55475178696808,42.3927,0.90113217,8.209788,-21.20439256921728,-24.75136088085808,27.20495654845669,-7.5095205,0.1485156,3.1731568696672534,-13.13666320952398,5.627142709523981,,,8.627320619558393,0.325047379701175,TESS-SPOC,TESS-SPOC has best fits,,,,,5170.0
3886447534566460032,160271830,,1086.0,159.72747971121996,16.12732791428848,225.7645744483193,57.4176736664449,155.22668871903002,7.033606522436822,55.11489303147332,-21.69218729543106,0.55291843,0.0,0.55291843,6.5086517,0.0,19.37693867560992,51.5056,1.0153556,25.140581,-19.38746039820716,-19.911915825818376,43.48563837895376,-8.784479,0.17126192,4.890380064920347,-12.460227124966265,3.675748124966266,,,3.230856235346381,0.1240608524654809,TESS-SPOC,TESS-SPOC has best fits,,,,,6670.0
3890713708401628800,171602500,,1089.0,158.02300352866132,17.98965290217526,221.42173224988488,56.67898896168202,152.9990771444378,8.15061679422594,18.13875698358284,-18.381714340810184,0.789258,0.0,0.789258,7.677418,0.0,17.782987344867923,56.0942,1.1286452,,-23.1637208198178,-20.43718706797501,46.98906633764165,-11.0392475,0.14881608,3.459515394442473,-12.858929535503904,1.819682035503904,,,6.933148609441471,0.3882446844121023,QLP,"QLP sec 45,46,48 has best fits",,,,,5930.0
3892977705922471168,376851872,,1090.0,181.18836982607604,3.420155763883423,275.7169064083428,63.797358390378136,179.72811012997127,3.610293725570829,24.7772410757584,-25.585776311942887,1.3630695,0.0023,1.3607695,10.945487,0.0045,14.905945118965963,66.646,0.96267045,10.12471,2.950769064736364,-29.47488790810002,60.19329911838082,-2.5198479,0.23243904,3.9890531406393737,-7.1577405443428255,4.637892644342825,,,5.019462249435783,0.0,SPOC,,,,,,4600.0
3902471778374756352,399073041,,1091.0,187.96914723524284,7.956506281881637,288.4445642603251,70.27609173069726,184.1354050846635,10.463905222652524,23.774562539613736,-17.749096218584093,1.0522909,0.0909,0.9613909,10.557489,0.1708,11.023494413679094,90.4592,0.9077126,,9.686296241993215,-29.04264126257005,85.39304916251525,-9.225887,0.34509006,2.345492517918551,-6.3321633276686455,2.893723672331354,,,8.478182371515173,0.2667474430484304,QLP,QLP has best fits,,,,,5380.0
3966015201048573056,386955374,,1102.0,172.85395764358867,13.745241812965354,244.5685090050652,67.02574147118746,167.97081003205986,9.783909004177842,59.68001421433452,-38.42459993368852,2.2892618,0.0,2.2892618,11.844313,0.0,27.602954080899828,36.2686,0.97079116,21.98468,-6.072345229937838,-12.7702103363711,33.354412102441096,-14.92737,3.1162047,0.6792325228739421,-10.071777530830824,4.855592469169176,,,4.491215691525056,0.0,TESS-SPOC,TESS-SPOC has best fits,,,,,3560.0
3987337171047746944,171630609,,1105.0,158.56684751716773,20.284901430137204,217.77824475371844,57.96934955921345,152.6106304032383,10.471215257192371,16.036929825959827,-5.095080915108194,1.1238594,0.018,1.1058594,10.78372,0.034,11.650143838709802,85.5873,1.0746665,,-35.9824026694272,-27.888935947556924,72.76858600757824,-10.984129,0.4430514,2.785241358524695,-12.960083698391436,1.975954698391437,,,9.05924073443077,0.0,TESS-SPOC,TESS-SPOC has best fits,,,,,5100.0
3988689609004982912,97488127,95650.0,1107.0,165.660442631078,21.96690929052043,218.7509499058106,64.78004440179315,158.1915632325743,14.5863778713917,142.77050015541252,-51.66078672242831,2.0056915,0.0004,2.0052915,8.811089,0.0007,83.76419563486569,11.9215,1.121864,25.217049,-3.967088724492988,-3.1840334526965064,10.800303109006304,-14.4146385,0.16120376,2.0080095859133293,-12.03982123152932,2.3748172684706805,Additional UMa Candidates,9.68,13.6,1.4,SPOC,From Capistrant paper,1.369,1.77,Y,,3770.0
3991430932011200256,97526849,,1108.0,167.46865031938,21.625414612497323,220.7807837068702,66.27302030511655,159.9241109772256,14.945128640468129,52.53651824765619,-21.61399246628909,1.6344032,0.0001,1.6343032,10.508374,0.0001,24.659875694064127,40.4571,1.0369524,11.640185,-12.355577457983271,-10.657819037787858,37.12399982090589,-14.559451,0.26392335,0.2633105755999197,-11.727355452973798,2.832095547026201,,,12.7,1.3,SPOC,from Capistrant paper,,,,,4100.0
3999528697711491456,202377961,,1109.0,179.85988107372313,20.783317873323785,238.2711999361583,76.54423436799681,171.289294114494,18.944079705259984,27.59089342056124,-8.763469496031034,0.97309685,0.0014,0.97169685,9.961785,0.0027,10.89978213853292,93.0571,17.316519,8.899392,-11.22718867175009,-18.1579460146386,89.22654107306434,-6.154503,1.1649731,1.5891410517613984,-9.464882525686374,3.3103795256863737,,,4.367526375,0.0,SPOC,,,,,,5270.0
4014093550287412736,139053298,,1111.0,182.2068053761248,30.35014341772116,191.3860859765324,80.12464617015038,168.81536210265125,28.47701159442105,89.82761304720489,-26.84987575922192,2.2720766,0.0,2.2720766,11.48062,0.0,35.34728426245225,28.1265,1.0478045,11.762853,-4.756517083861303,-0.9578800764381336,27.871538423498063,-9.667467,0.4013962,0.3747402670721416,-9.807385516857869,0.1399185168578682,,,8.579725029679311,0.0100970326967804,TESS-SPOC,TESS-SPOC had best fits,,,,,3560.0
4038724053986441856,329574145,165185.0,1117.0,271.5994139188408,-36.01974711463257,356.04122806772494,-7.330393670477496,271.325448450969,-12.587824931594213,106.01981606684002,8.811725078085344,0.78098965,0.0,0.78098965,5.8053985,0.0,58.42963261536771,17.105,0.55199,10.478406,16.93422228265693,-1.171911925288512,-2.183665288610381,14.987815,0.12477195,2.0770542505282714,14.561534735764878,0.4262802642351211,Probable Activity-Based Members,5.94,6.015327018961983,0.0,SPOC,SPOC sec 13 had best fit,0.602,0.68,Y,,5930.0
4098008415173254144,115683682,,1129.0,275.0404994610325,-16.008535818597405,15.168766930795638,-0.5368365174395554,274.8847524341486,7.345316987768372,19.146090486571687,-7.3849503802457725,0.82436466,0.0429,0.7814646599999999,9.654539,0.0801,10.91691244776279,91.2576,0.83818835,8.636774,88.40566556614641,23.967546302316908,-0.8582488619659778,17.478786,0.26893952,2.8599365657651683,14.11878994453812,3.35999605546188,,,7.465091048282977,0.0,SPOC,SPOC sec 46 had best fits,,,,,5930.0
4130971047908354304,162131472,,1137.0,249.4304219999168,-20.226456686831902,358.1744575931324,17.602718749148934,250.74034578258508,1.8480563781313,89.0238268858021,-81.90404202736752,2.8724174,0.0,2.8724174,12.325697,0.0,50.8251544838723,19.6822,1.3010999,,18.74450853596414,-0.5974345676080073,5.950107253972613,11.469128,1.3445423,3.564389046667133,10.91570429945195,0.5534237005480502,,,3.4,0.4,,From Capistrant paper,,,,,3210.0
4142215684607927680,399883391,,1142.0,257.4134632508076,-12.773377164141037,9.162871570122489,15.790068147545384,257.53276084569234,10.12283335351978,12.50394112529957,-15.005535855193752,1.2014446,0.0681,1.1333446,11.273729,0.1297,10.04923051951995,98.4041,0.92214644,5.418784,94.53324284421576,15.2481851691923,27.078038279864685,13.26215,0.3964351,3.58008948442715,11.540461345074869,1.7216886549251311,,,9.420298893143372,0.0,QLP,QLPhas best fits,,,,,5100.0
4148112198044365312,419815733,,1144.0,266.6515805432928,-16.003722830129963,11.210989970707049,6.492563817728706,266.75446245402264,7.39784236418316,22.725579624495737,-17.935325524803662,0.69803,0.0001,0.69793,8.073074,0.0002,15.80593965637834,62.9947,0.9918419,10.050224,61.66206021760561,12.221708353997606,7.153909460047526,11.644142,0.12969273,0.8875554356443933,13.17060210087849,1.5264601008784895,,,4.491063736750828,0.0,QLP,QLPhas best fits,,,,,6180.0
